hospital_pk,collection_week,state,ccn,hospital_name,address,city,zip,hospital_subtype,fips_code,is_metro_micro,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,inpatient_beds_used_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum,total_patients_hospitalized_confirmed_influenza_7_day_sum,icu_patients_confirmed_influenza_7_day_sum,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum,total_beds_7_day_coverage,all_adult_hospital_beds_7_day_coverage,all_adult_hospital_inpatient_beds_7_day_coverage,inpatient_beds_used_7_day_coverage,all_adult_hospital_inpatient_bed_occupied_7_day_coverage,inpatient_beds_used_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage,inpatient_beds_7_day_coverage,total_icu_beds_7_day_coverage,total_staffed_adult_icu_beds_7_day_coverage,icu_beds_used_7_day_coverage,staffed_adult_icu_bed_occupancy_7_day_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage,staffed_icu_adult_patients_confirmed_covid_7_day_coverage,total_patients_hospitalized_confirmed_influenza_7_day_coverage,icu_patients_confirmed_influenza_7_day_coverage,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage,previous_day_admission_adult_covid_confirmed_7_day_sum,previous_day_admission_adult_covid_confirmed_18-19_7_day_sum,previous_day_admission_adult_covid_confirmed_20-29_7_day_sum,previous_day_admission_adult_covid_confirmed_30-39_7_day_sum,previous_day_admission_adult_covid_confirmed_40-49_7_day_sum,previous_day_admission_adult_covid_confirmed_50-59_7_day_sum,previous_day_admission_adult_covid_confirmed_60-69_7_day_sum,previous_day_admission_adult_covid_confirmed_70-79_7_day_sum,previous_day_admission_adult_covid_confirmed_80+_7_day_sum,previous_day_admission_adult_covid_confirmed_unknown_7_day_sum,previous_day_admission_pediatric_covid_confirmed_7_day_sum,previous_day_covid_ED_visits_7_day_sum,previous_day_admission_adult_covid_suspected_7_day_sum,previous_day_admission_adult_covid_suspected_18-19_7_day_sum,previous_day_admission_adult_covid_suspected_20-29_7_day_sum,previous_day_admission_adult_covid_suspected_30-39_7_day_sum,previous_day_admission_adult_covid_suspected_40-49_7_day_sum,previous_day_admission_adult_covid_suspected_50-59_7_day_sum,previous_day_admission_adult_covid_suspected_60-69_7_day_sum,previous_day_admission_adult_covid_suspected_70-79_7_day_sum,previous_day_admission_adult_covid_suspected_80+_7_day_sum,previous_day_admission_adult_covid_suspected_unknown_7_day_sum,previous_day_admission_pediatric_covid_suspected_7_day_sum,previous_day_total_ED_visits_7_day_sum,previous_day_admission_influenza_confirmed_7_day_sum,geocoded_hospital_address,hhs_ids,previous_day_admission_adult_covid_confirmed_7_day_coverage,previous_day_admission_pediatric_covid_confirmed_7_day_coverage,previous_day_admission_adult_covid_suspected_7_day_coverage,previous_day_admission_pediatric_covid_suspected_7_day_coverage,previous_week_personnel_covid_vaccinated_doses_administered_7_day,total_personnel_covid_vaccinated_doses_none_7_day,total_personnel_covid_vaccinated_doses_one_7_day,total_personnel_covid_vaccinated_doses_all_7_day,previous_week_patients_covid_vaccinated_doses_one_7_day,previous_week_patients_covid_vaccinated_doses_all_7_day,is_corrected,all_pediatric_inpatient_bed_occupied_7_day_avg,all_pediatric_inpatient_bed_occupied_7_day_coverage,all_pediatric_inpatient_bed_occupied_7_day_sum,all_pediatric_inpatient_beds_7_day_avg,all_pediatric_inpatient_beds_7_day_coverage,all_pediatric_inpatient_beds_7_day_sum,previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum,previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum,previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum,previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum,staffed_icu_pediatric_patients_confirmed_covid_7_day_avg,staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage,staffed_icu_pediatric_patients_confirmed_covid_7_day_sum,staffed_pediatric_icu_bed_occupancy_7_day_avg,staffed_pediatric_icu_bed_occupancy_7_day_coverage,staffed_pediatric_icu_bed_occupancy_7_day_sum,total_staffed_pediatric_icu_beds_7_day_avg,total_staffed_pediatric_icu_beds_7_day_coverage,total_staffed_pediatric_icu_beds_7_day_sum
381305,2020/12/18,OR,381305,BLUE MOUNTAIN HOSPITAL,170 FORD ROAD,JOHN DAY,97845,Critical Access Hospitals,41023,false,16,16,16,4.7,4.7,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,112,112,112,33,33,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,53,0,POINT (-118.95922 44.417651),[C381305-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380075,2020/12/18,OR,380075,PROVIDENCE MEDFORD MEDICAL CENTER,1111 CRATER LAKE AVENUE,MEDFORD,97504,Short Term,41029,true,97.6,95.4,90.7,75.7,74.3,11.6,11.6,9.9,0,0,90.7,10.6,10.6,9.9,9.9,-999999,-999999,0,0,0,683,668,635,530,520,81,81,69,0,0,635,74,74,69,69,24,24,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,-999999,0,-999999,-999999,0,0,0,,0,39,12,0,0,0,-999999,-999999,4,-999999,-999999,,0,489,0,POINT (-122.861 42.339966),[C380075-A],7,7,7,7,,,,,,,false,-999999,7,10,0,7,0,,,,,0,7,0,0,7,0,0,7,0
380051,2020/12/18,OR,380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,97301,Short Term,41047,true,679,662,517,410.3,405.6,78.3,78.3,68.7,0,0,534,66,66,40.6,40.6,14.9,14.1,0,0,0,4753,4634,3619,2872,2839,548,548,481,0,0,3738,462,462,284,284,104,99,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,54,0,-999999,-999999,4,10,12,13,12,0,0,189,85,0,0,-999999,7,14,5,-999999,14,40,0,1683,0,POINT (-123.033167 44.932885),[C380051-A],7,7,7,7,,,,,,,false,4.7,7,33,17,7,119,,,,,,0,,0,7,0,0,7,0
380020,2020/12/18,OR,380020,MCKENZIE-WILLAMETTE MEDICAL CENTER,1460 G STREET,SPRINGFIELD,97477,Short Term,41039,true,108,108,108,84.4,84.4,15.7,15.7,14.6,0,0,108,16,16,12,12,4.9,4.6,0,0,0,756,756,756,591,591,110,110,102,0,0,756,112,112,84,84,34,32,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,0,0,0,0,-999999,4,-999999,-999999,0,0,91,12,0,0,0,-999999,0,4,4,-999999,0,0,519,0,POINT (-123.002589 44.0524),[C380020-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
382004,2020/12/18,OR,382004,VIBRA SPECIALTY HOSPITAL OF PORTLAND,10300 NE HANCOCK STREET,PORTLAND,97220,Long Term,41051,true,62,62,62,53.3,53.3,0,0,0,0,0,62,5,5,0,0,0,0,0,0,0,434,434,434,373,373,0,0,0,0,0,434,35,35,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-122.556326 45.536296),[C382004-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381306,2020/12/18,OR,381306,WALLOWA MEMORIAL HOSPITAL,601 MEDICAL PARKWAY,ENTERPRISE,97828,Critical Access Hospitals,41063,false,22,22,17,7.9,7.9,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,154,154,119,55,55,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,POINT (-117.28263 45.431754),[C381306-A],7,7,7,7,,,,,,,false,0,7,0,5,7,35,,,,,,0,,0,7,0,0,7,0
380014,2020/12/11,OR,380014,GOOD SAMARITAN REGIONAL MEDICAL CENTER,3600 NW SAMARITAN DRIVE,CORVALLIS,97330,Short Term,41003,true,213,193,173.7,133.9,133.4,13.4,13.4,10.1,0,0,173.7,12,12,10.4,10.4,-999999,-999999,0,0,0,1491,1351,1216,937,934,94,94,71,0,0,1216,84,84,73,73,17,15,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,2,13,0,0,0,4,-999999,-999999,0,4,0,0,50,28,0,-999999,0,5,6,-999999,6,6,0,0,456,0,POINT (-123.252682 44.604311),[C380014-A],7,7,7,7,,,,,,,false,-999999,7,-999999,0,7,0,,,,,,0,,0,7,0,0,7,0
381308,2020/12/18,OR,381308,SALEM HEALTH WEST VALLEY,525 SE WASHINGTON STREET,DALLAS,97338,Critical Access Hospitals,41053,true,6,6,6,5.9,5.9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,42,42,42,41,41,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,225,0,POINT (-123.310383 44.919404),[C381308-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381320,2020/12/18,OR,381320,COLUMBIA MEMORIAL HOSPITAL,2111 EXCHANGE STREET,ASTORIA,97103,Critical Access Hospitals,41007,true,52,52,42,16.9,16.9,-999999,-999999,-999999,0,0,42,9,9,-999999,-999999,-999999,0,0,0,0,364,364,294,118,118,19,19,12,0,0,294,63,63,19,19,-999999,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,POINT (-123.818336 46.188513),[C381320-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380061,2020/12/11,OR,380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,97213,Short Term,41051,true,401.7,376.9,369.9,333.7,315.1,42.1,42.1,39.4,0,0,377,28,21,22.7,17.3,4,-999999,0,0,0,2812,2638,2589,2336,2206,295,295,276,0,0,2639,196,147,159,121,28,25,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,40,-999999,-999999,-999999,4,7,10,-999999,10,,0,119,19,0,0,-999999,-999999,-999999,-999999,7,4,,0,999,0,POINT (-122.613811 45.526518),[C380061-A],7,7,7,7,,,,,,,false,18.6,7,130,7.1,7,50,,,,,0,7,0,5.4,7,38,7,7,49
380102,2020/12/11,OR,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,97477,Short Term,41039,true,360,360,360,343.4,343.4,26.4,26.3,26.3,-999999,-999999,360,82,82,37.4,37.4,0,0,0,0,0,2520,2520,2520,2404,2404,185,184,184,-999999,-999999,2520,574,574,262,262,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,24,0,0,-999999,-999999,4,-999999,4,8,-999999,-999999,26,0,0,0,0,0,0,0,0,0,0,42,1019,0,POINT (-123.028624 44.081376),[C380102-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381323,2020/12/18,OR,381323,SAMARITAN LEBANON COMMUNITY HOSPITAL,525 N SANTIAM HIGHWAY,LEBANON,97355,Critical Access Hospitals,41043,true,67,67,67,22.7,22.7,-999999,-999999,-999999,0,0,67,7,7,4.6,4.6,-999999,-999999,0,0,0,469,469,469,159,159,27,27,19,0,0,469,49,49,32,32,4,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,31,7,0,0,0,-999999,0,-999999,4,-999999,0,0,336,0,POINT (-122.908574 44.550916),[C381323-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381302,2020/12/18,OR,381302,SAMARITAN NORTH LINCOLN HOSPITAL,3043 NE 28TH STREET,LINCOLN CITY,97367,Critical Access Hospitals,41041,true,42,42,42,12,12,-999999,-999999,-999999,0,0,42,4,4,-999999,-999999,-999999,-999999,0,0,0,294,294,294,84,84,9,9,7,0,0,294,28,28,20,20,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,0,0,0,0,22,-999999,0,0,0,0,0,-999999,-999999,0,0,0,144,0,POINT (-123.995496 44.985179),[C381302-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381315,2020/12/18,OR,381315,"SAINT ALPHONSUS MEDICAL CENTER - BAKER CITY, INC",3325 POCAHONTAS ROAD,BAKER CITY,97814,Critical Access Hospitals,41001,false,10,10,10,4.3,4.3,-999999,-999999,-999999,0,0,10,-999999,-999999,-999999,-999999,0,0,0,0,0,70,70,70,30,30,-999999,-999999,-999999,0,0,70,14,14,6,6,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,103,0,POINT (-117.847454 44.796119),[C381315-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380047,2020/12/11,OR,380047,ST CHARLES BEND,2500 NE NEFF ROAD,BEND,97701,Short Term,41017,true,489,447,254,219.3,219.3,42,41.9,38.3,-999999,-999999,254,30,30,23.7,23.7,4.4,4.4,0,0,27.4,3423,3129,1778,1535,1535,294,293,268,-999999,-999999,1778,210,210,166,166,31,31,0,0,192,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,33,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,860,0,POINT (-121.266708 44.065757),"[C380047-A, C380040-A]",7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
382004,2020/12/11,OR,382004,VIBRA SPECIALTY HOSPITAL OF PORTLAND,10300 NE HANCOCK STREET,PORTLAND,97220,Long Term,41051,true,62,62,62,50.3,50.3,-999999,-999999,-999999,0,0,62,5,5,0,0,0,0,0,0,0,434,434,434,352,352,-999999,-999999,-999999,0,0,434,35,35,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-122.556326 45.536296),[C382004-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381316,2020/12/11,OR,381316,PEACE HARBOR MEDICAL CENTER,400 9TH STREET,FLORENCE,97439,Critical Access Hospitals,41039,true,21,21,21,6,6,0,0,0,0,0,21,6,6,-999999,-999999,0,0,0,0,0,147,147,147,42,42,0,0,0,0,0,147,42,42,6,6,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,131,0,POINT (-124.117464 43.974589),[C381316-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380060,2020/12/11,OR,380060,ADVENTIST HEALTH PORTLAND,10123 SE MARKET STREET,PORTLAND,97216,Short Term,41051,true,104.6,104.6,103.9,98.6,98.6,19.9,19.9,18.7,0,0,103.9,18.7,18.7,17,17,4.3,-999999,0,0,0,732,732,727,690,690,139,139,131,0,0,727,131,131,119,119,30,25,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,24,0,0,-999999,0,-999999,4,4,7,7,0,59,40,0,-999999,-999999,-999999,-999999,12,10,11,0,0,711,0,POINT (-122.559045 45.511547),[C380060-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381304,2020/12/11,OR,381304,SOUTHERN COOS HOSPITAL & HEALTH CENTER,900 11TH STREET SE,BANDON,97411,Critical Access Hospitals,41011,true,21,21,16.1,9.6,9.4,-999999,-999999,-999999,0,0,16.1,0,0,0,0,0,0,0,0,-999999,147,147,113,67,66,-999999,-999999,-999999,0,0,113,0,0,0,0,0,0,0,0,-999999,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,66,0,POINT (-124.402426 43.113244),[C381304-A],7,7,7,7,,,,,,,false,-999999,7,-999999,0,7,0,,,,,,0,,0,7,0,0,7,0
380056,2020/12/11,OR,380056,SANTIAM HOSPITAL,1401 N 10TH AVENUE,STAYTON,97383,Short Term,41047,true,47,47,40,13.3,13.3,-999999,-999999,-999999,0,0,40,4,4,-999999,-999999,0,0,0,0,0,329,329,280,93,93,-999999,-999999,-999999,0,0,280,28,28,8,8,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,210,0,POINT (-122.784124 44.80524),[C380056-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381309,2020/12/18,OR,381309,LAKE DISTRICT HOSPITAL,700 SOUTH J STREET,LAKEVIEW,97630,Critical Access Hospitals,41037,false,47,47,47,9,9,-999999,-999999,-999999,0,0,47,0,0,0,0,0,0,0,0,0,329,329,329,63,63,22,22,13,0,0,329,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,POINT (-120.351437 42.181583),[C381309-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380007,2020/12/18,OR,380007,LEGACY EMANUEL MEDICAL CENTER,2801 N GANTENBEIN AVENUE,PORTLAND,97227,Short Term,41051,true,622.7,466.7,290.7,329.1,235.1,22.7,18,13.4,4.7,-999999,446.7,52,52,47,47,-999999,-999999,0,0,0,4359,3267,2035,2304,1646,159,126,94,33,17,3127,364,364,329,329,22,15,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,0,-999999,-999999,-999999,-999999,-999999,-999999,-999999,0,-999999,143,19,0,-999999,-999999,-999999,-999999,-999999,4,-999999,0,7,996,0,POINT (-122.669518 45.544129),"[C380007-B, C380007-A]",7,7,7,7,,,,,,,false,94,7,658,156,7,1092,,,,,,0,,0,7,0,0,7,0
380103,2020/12/11,OR,380103,KAISER FOUNDATION HOSPITAL - WESTSIDE,2875 NW STUCKI AVE,HILLSBORO,97124,Short Term,41067,true,193,193,122,60.1,60.1,18.9,18.9,17.9,0,0,122,12.1,12.1,7.4,7.4,6.6,6.6,0,0,0,1351,1351,854,421,421,132,132,125,0,0,854,85,85,52,52,46,46,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,0,0,-999999,-999999,-999999,-999999,-999999,-999999,0,0,61,6,0,0,-999999,-999999,-999999,-999999,0,-999999,0,0,529,0,POINT (-122.875667 45.539713),[C380103-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380021,2020/12/18,OR,380021,TUALITY COMMUNITY HOSPITAL,335 SE 8TH AVENUE,HILLSBORO,97123,Short Term,41067,true,187,92,84.3,79.3,76.3,12.4,12.4,10.4,0,0,98.9,8.9,6,5.7,5.7,4,-999999,0,0,0,1309,644,590,555,534,87,87,73,0,0,692,62,42,40,40,28,22,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,-999999,0,0,-999999,0,-999999,0,0,70,19,0,-999999,0,4,-999999,-999999,5,5,0,0,476,0,POINT (-122.97731 45.519623),[C380021-A],7,7,7,7,,,,,,,false,-999999,7,21,14.6,7,102,,,,,,0,,0,7,0,-999999,7,20
380037,2020/12/18,OR,380037,PROVIDENCE NEWBERG MEDICAL CENTER,1001 PROVIDENCE DRIVE,NEWBERG,97132,Short Term,41071,true,46.4,40.1,40.1,18.1,17.1,0,0,0,0,0,40.1,-999999,-999999,-999999,-999999,0,0,0,0,0,325,281,281,127,120,0,0,0,0,0,281,24,24,11,11,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,,0,21,0,0,0,0,0,0,0,0,0,,0,366,0,POINT (-122.933913 45.308552),[C380037-A],7,7,7,7,,,,,,,false,-999999,7,7,0,7,0,,,,,0,7,0,0,7,0,0,7,0
381303,2020/12/11,OR,381303,PROVIDENCE SEASIDE HOSPITAL,725 S WAHANNA ROAD,SEASIDE,97138,Critical Access Hospitals,41007,true,37,30.1,21.1,6.9,6,0,0,0,0,0,21.1,4,4,0,0,0,0,0,0,0,259,211,148,48,42,0,0,0,0,0,148,28,28,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,,0,112,0,POINT (-123.914805 45.989367),[C381303-A],7,7,7,7,,,,,,,false,-999999,7,6,0,7,0,,,,,0,7,0,0,7,0,0,7,0
380025,2020/12/18,OR,380025,LEGACY MOUNT HOOD MEDICAL CENTER,24800 SE STARK STREET,GRESHAM,97030,Short Term,41051,true,185.7,185.7,96,77.4,77.4,22.9,22.9,16.1,0,0,96,10,10,7.6,7.6,4.9,4.3,0,0,0,1300,1300,672,542,542,160,160,113,0,0,672,70,70,53,53,34,30,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,-999999,-999999,4,0,0,0,0,137,18,0,-999999,-999999,0,-999999,-999999,8,-999999,0,0,747,0,POINT (-122.408279 45.519053),[C380025-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381304,2020/12/18,OR,381304,SOUTHERN COOS HOSPITAL & HEALTH CENTER,900 11TH STREET SE,BANDON,97411,Critical Access Hospitals,41011,true,21,14.9,13.1,8.6,8.6,-999999,-999999,-999999,0,0,13.1,0,0,0,0,0,0,0,0,-999999,147,104,92,60,60,7,7,7,0,0,92,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,86,0,POINT (-124.402426 43.113244),[C381304-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380005,2020/12/11,OR,380005,ASANTE ASHLAND COMMUNITY HOSPITAL,280 MAPLE STREET,ASHLAND,97520,Short Term,41029,true,84.1,84.1,59.1,26,25,10.9,10.9,8,0,0,59.1,5.9,5.9,-999999,-999999,-999999,-999999,0,0,0,589,589,414,182,175,76,76,56,0,0,414,41,41,24,23,12,7,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,0,0,-999999,0,-999999,-999999,-999999,-999999,0,0,18,5,0,0,0,0,-999999,-999999,0,-999999,0,0,118,0,POINT (-122.724664 42.206445),[C380005-A],7,7,7,7,,,,,,,false,-999999,7,7,0,7,0,,,,,,0,,-999999,7,-999999,0,7,0
381322,2020/12/18,OR,381322,CURRY GENERAL HOSPITAL,94220 FOURTH STREET,GOLD BEACH,97444,Critical Access Hospitals,41015,true,26,16,16,6.1,6.1,-999999,-999999,-999999,0,0,26,0,0,0,0,0,0,0,0,0,182,112,112,43,43,9,9,9,0,0,182,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,232,0,POINT (-124.418395 42.411648),[C381322-A],7,7,7,7,,,,,,,false,0,7,0,10,7,70,,,,,,0,,0,7,0,0,7,0
381319,2020/12/11,OR,381319,ST ANTHONY HOSPITAL,2801 ST ANTHONY WAY,PENDLETON,97801,Critical Access Hospitals,41059,true,30,30,30,12.4,12.4,-999999,-999999,-999999,0,0,30,5,5,-999999,-999999,-999999,-999999,0,0,0,210,210,210,87,87,10,10,10,0,0,210,35,35,18,18,9,9,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,-999999,-999999,0,0,0,-999999,0,0,42,0,0,0,0,0,0,0,0,0,0,0,187,0,,[C381319-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
